86.026	61.456	42.694
351.134	67.996	11.69
311.78	64.134	28.843
30.268	87.833	30.304
219.832	57.107	87.685
174.04	85.537	54.01
267.053	85.254	14.329
182.95	47.103	28.686
141.926	58.532	86.413
78.049	59.442	59.254
151.385	53.392	54.016
343.74	65.693	17.005
163.602	75.423	2.041
44.76	39.954	66.835
323.975	42.369	17.845
25.017	88.113	30.496
163.646	89.238	85.303
225.128	65.857	50.61
311.472	70.218	42.433
354.529	65.125	50.956
299.705	56.746	37.308
81.917	70.375	81.853
92.64	28.102	60.004
268.965	48.088	78.961
111.734	58.62	39.242
64.14	42.646	41.186
70.161	52.452	17.18
352.683	50.394	56.128
191.695	88.968	54.818
352.76	87.894	4.708
14.415	76.538	3.727
343.454	69.65	37.874
153.572	84.45	45.21
176.336	67.434	58.001
69.633	41.758	48.009
11.36	20.4	75.267
137.432	46.59	63.92
237.982	18.159	15.788
162.152	50.641	4.96
39.772	68.143	46.251
319.459	30.32	15.67
158.417	86.867	85.138
267.108	50.13	65.695
168.393	60.42	8.636
349.42	87.383	4.796
57.922	23.01	55.013
116.788	35.726	10.75
40.892	35.08	10.992
22.347	65.947	37.761
148.122	88.377	32.867
331.83	67.363	62.072
18.26	46.852	13.585
107.856	49.476	88.654
180.522	87.756	59.781
349.024	89.918	26.566
69.952	81.262	87.866
307	36.089	4.049
105.955	89.012	25.083
202.297	25.411	30.37
3.757	46.612	83.782
101.352	83.071	54.145
21.512	36.772	23.341
231.039	80.619	24.242
290.092	35.497	68.013
342.729	32.751	9.924
109.109	50.385	26.813
203.55	75.989	38.635
233.412	80.863	4.485
231.017	52.859	41.87
198.342	26.798	73.152
241.641	86.368	77.047
5.68	59.339	87.292
268.525	49.891	41.26
209.669	14.17	84.144
65.305	62.817	63.234
308.714	81.937	38.956
71.831	70.6	42.549
74.94	43.488	38.651
212.35	71.456	84.012
193.211	31.911	22.72
147.056	84.376	29.29
129.412	69.286	78.384
317.954	73.677	78.184
120.678	55.685	37.009
235.334	43.116	22.896
70.567	51.092	69.661
68.348	64.627	49.684
145.376	45.404	67.381
50.341	56.633	33.226
217.635	50.44	37.039
286.367	20.071	70.158
230.017	79.38	4.147
315.724	45.226	61.017
68.7	49.271	46.086
288.213	60.797	59.081
313.45	52.216	65.53
293.652	15.652	8.649
327.666	37.757	15.661
13.503	72.707	13.678
208.944	37.078	47.929
358.407	4.802	46.641
80.741	43.374	64.964
208.889	74.156	32.416
189.201	71.821	24.215
312.999	45.165	63.945
295.431	15.794	38.939
158.23	67.019	81.065
214.954	64.22	9.402
48.528	71.587	5.507
301.09	79.963	72.344
12.799	76.261	37.885
277.281	75.762	3.038
147.595	84.928	32.894
264.064	55.846	79.686
150.067	46.888	39.145
298.464	65.514	26.618
20.556	84.197	58.386
306.242	89.043	51.308
334.093	34.24	19.872
34.531	82.338	85.298
121.502	71.196	38.577
91.057	81.255	79.329
341.048	49.866	30.672
336.192	24.604	55.694
136.52	32.043	24.193
243.805	10.917	66.609
232.698	76.196	83.576
307.396	75.62	19.386
244.585	54.849	68.84
33.597	68.44	78.052
354.21	53.666	41.865
64.305	59.728	28.705
80.983	56.656	82.246
299.936	39.722	2.112
293.849	61.405	80.065
17.447	35.642	13.722
227.907	47.324	53.513
182.445	72.574	3.104
288.18	77.477	25.865
326.117	39.629	37.22
185.07	64.716	55.194
57.713	65.936	33.325
110.932	61.735	20.435
190.531	69.879	31.708
221.085	80.083	73.825
221.986	2.936	71.671
187.367	62.752	51.887
271.338	48.54	1.912
211.713	43.024	1.101
211.537	59.862	48.138
80.181	83.349	0.483
192.882	68.964	11.668
318.437	71.994	61.605
240.278	23.585	14.244
284.115	19.324	1.667
136.312	66.204	44.935
204.473	45.934	78.445
60.712	86.965	9.336
75.786	40.484	76.723
127.654	27.343	29.562
65.305	83.136	27.934
105.747	37.817	7.677
257.56	78.412	28.683
220.513	52.432	20.82
47.1	7.153	40.793
40.563	47.626	88.467
50.319	42.875	59.523
119.821	22.005	81.222
350.837	28.043	23.753
91.178	46.399	67.035
296.772	88.097	45.584
196.925	44.957	70.589
86.223	72.249	88.899
267.415	78.787	23.852
269.294	66.467	13.269
124.863	29.737	55.255
38.816	75.962	83.488
298.991	86.481	83.738
82.664	73.19	60.542
249.046	60.025	19.24
238.147	19.319	73.44
94.683	61.568	26.096
245.925	55.907	77.396
199.023	71.264	54.609
212.273	81.638	9.523
347.442	65.135	19.875
301.463	11.307	25.129
186.07	75.054	80.502
92.288	10.815	37.129
300.969	43.729	72.924
272.392	34.262	23.3
163.932	84.752	50.563
99.473	40.331	16.854
62.525	64.396	71.908
154.22	27.156	50.052
71.677	72.587	29.378
93.365	44.172	65.472
264.185	79.453	36.767
114.646	40.328	80.961
262.186	31.121	74.753
299.387	84.053	11.539
32.784	31.941	30.837
140.014	61.397	61.52
7.746	49.116	9.492
146.727	80.378	60.707
26.994	29.627	70.847
186.202	18.293	87.509
167.931	79.616	54.274
4.472	51.821	1.189
126.522	54.994	84.757
293.75	84.313	84.13
94.024	33.002	29.554
54.78	41.081	7.941
236.136	38.398	72.589
115.766	89.787	41.26
175.699	22.956	87.967
333.379	72.852	39.203
152.231	59.847	43.999
92.156	57.489	45.062
27.851	39.935	66.085
41.683	32.841	47.174
3.955	74.439	39.406
123.787	87.703	76.519
81.982	46.269	74.358
131.763	71.927	66.34
350.716	61.149	5.548
138.399	89.495	15.719
307.022	21.643	38.624
265.35	88.346	14.733
102.978	68.761	78.563
215.405	68.065	80.043
73.325	16.306	15.115
215.152	68.538	26.027
30.279	84.411	14.953
293.432	33.303	73.943
18.798	49.595	50.116
249.958	54.896	57.309
149.122	67.68	17.862
180.412	68.186	77.915
184.104	57.015	67.161
92.134	40.675	87.668
256.121	48.519	62.544
134.422	72.715	45.971
152.857	32.602	43.683
181.928	55.888	21.369
243.278	56.114	1.11
346.959	37.309	29.293
221.052	50.901	30.441
33.729	58.335	32.078
342.971	59.434	68.7
358.956	35.779	7.77
151.155	51.856	17.018
100.286	84.829	41.203
354.188	88.914	0.03
173.293	83.918	46.82
311.318	62.311	20.334
171.183	59.732	28.895
297.376	39.494	75.932
205	19.004	24
76.16	55.785	10.668
132.181	49.964	85.064
329.688	42.635	70.139
76.105	45.744	79.626
176.391	85.535	4.906
57.636	33.363	69.164
40.618	71.133	4.845
100.253	70.65	26.162
14.129	78.355	2.456
6.988	64.224	46.336
188.905	24.642	85.918
35.992	65.451	62.558
242.564	87.425	70.169
246.881	27.725	3.977
45.177	54.166	70.188
56.779	60.972	75.141
339.949	16.51	18.356
239.125	54.08	32.177
278.501	71.332	32.51
42.156	85.094	55.483
114.69	78.11	68.543
260.966	85.224	19.655
349.453	35.773	27.189
197.936	84.273	18.592
319.316	67.461	55.406
342.828	82.749	24.437
173.743	88.559	52.884
244.607	45.111	78.06
172.348	88.447	7.49
110.932	30.638	79.958
315.548	42.213	79.771
124.94	81.965	74.954
296.497	75.67	15.195
68.117	73.273	43.397
103.033	57.715	8.487
40.299	54.201	31.669
19.479	80.007	54.736
174.402	79.518	51.629
34.542	87.871	86.789
183.983	23.845	1.799
33.235	71.592	82.875
308.011	85.124	80.392
8.504	63.474	56.787
258.143	38.319	56.889
338.884	20.748	12.767
247.661	49.9	58.564
252.869	45.956	27.892
100.902	65.662	23.8
182.313	58.419	30.153
262.911	38.575	10.583
52.747	80.071	5.636
119.941	75.486	17.002
15.513	60.46	60.608
91.552	69.51	35.47
260.955	84.696	37.234
348.695	80.234	89.758
32.773	70.275	8.531
351.101	56.473	16.203
35.992	48.984	16.211
314.35	57.088	26.934
61.47	56.24	41.491
318.756	68.207	70.227
233.412	73.088	27.362
325.37	62.794	70.444
352.386	48.628	2.664
338.29	85.079	3.035
288.323	29.874	5.216
313.526	39.924	73.138
152.66	81.456	52.991
197.705	86.315	11.934
115.151	45.746	8.652
47.825	70.996	53.162
113.701	25.239	45.858
146.518	45.82	42.653
44.243	78.221	40.516
133.752	58.802	74.113
346.245	72.885	12.83
28.444	15.947	21.111
235.17	58.08	76.019
152.033	55.105	48.594
58.998	78.79	74.978
325.007	77.574	1.903
200.166	27.759	57.919
296.684	57.036	82.804
202.451	73.779	88.503
4.461	43.663	54.049
288.147	82.958	29.387
19.26	36.717	30.568
211.504	49.861	84.457
189.168	47.567	80.31
280.457	60.881	89.179
6.702	44.786	21.608
126.456	64.264	52.983
357.704	60.422	82.988
225.26	64.134	70.573
302.825	42.867	54.887
270.459	46.279	82.263
107.779	63.692	21.943
270.14	62.431	78.651
76.061	80.511	10.885
209.658	73.115	86.319
53.219	70.781	9.061
59.888	81.171	13.681
320.151	78.124	85.608
2.648	27.37	85.078
263.153	51.013	79.269
71.281	38.491	69.809
22.6	86.445	29.722
233.082	26.521	81.359
167.766	42.926	57.51
213.965	81.709	41.697
249.32	63.72	0.077
140.508	51.399	58.856
6.746	50.535	66.104
217.58	65.272	9.487
250.837	86.898	59.43
272.535	66.524	46.372
47.561	68.216	7.751
302.628	77.493	87.204
169.228	19.701	60.07
260.428	30.723	56.024
249.562	28.376	80.477
92.057	60.158	54.659
111.064	86.643	36.989
333.116	22.329	13.632
132.554	6.837	68.411
237.048	39.532	36.992
307.418	49.676	3.194
80.06	32.482	56.216
262.603	83.854	29.48
177.995	14.446	55.87
336.423	75.329	37.215
112.097	31.287	84.018
43.98	50.347	21.921
328.886	45.298	80.398
315.076	86.173	29.527
281.215	71.482	12.28
318.218	46.305	67.258
167.613	65.408	87.056
119.952	87.516	9.201
344.157	78.605	42.499
199.32	66.102	66.305
354.056	27.721	6.284
21.556	89.245	18.186
135.575	51.094	60.677
244.794	84.425	61.74
129.456	49.137	28.315
283.742	81.225	52.805
265.372	64.905	67.392
95.881	84.847	18.4
345.289	54.339	39.961
115.371	19.143	52.247
336.137	10.455	46.149
177.292	1.416	16.81
322.305	64.129	54.513
173.062	43.095	8.364
72.776	57.04	32.542
79.62	71.421	33.397
254.22	59.29	65.06
161.548	75.423	34.984
326.59	45.624	58.765
310.066	50.347	46.913
134.213	60.074	78.486
119.667	88.344	76.008
330.369	84.791	35.572
117.711	44.335	79.115
85.487	22.704	76.959
85.74	68.436	32.405
148.573	70.453	39.972
230.16	81.469	71.754
187.465	38.022	78.648
353.858	2.532	36.858
306.352	34.184	55.977
55.098	55.033	85.814
203.759	65.689	68.587
256.242	82.648	21.619
142.409	78.906	42.175
35.696	78.621	70.993
147.913	89.388	28.447
114.942	23.197	84.026
280.555	60.364	47.786
343.168	24.905	38.019
162.701	62.216	3.766
312.395	44.749	29.658
354.133	67.707	69.221
46.419	40.176	38.072
77.192	79.3	46.666
321.964	80.222	1.25
331.369	85.344	6.705
83.499	72.322	58.065
320.931	9.464	88.432
275.227	47.529	25.805
152.22	86.052	46.751
34.125	64.592	55.724
116.689	62.356	70.144
60.449	55.964	3.821
29.126	65.337	57.334
107.548	72.034	76.942
135.96	36.229	72.007
112.756	55.778	86.85
77.939	88.678	77.42
52.703	69.957	31.372
138.223	22.154	20.139
253.473	57.682	88.824
208.34	44.052	47.701
223.677	19.994	26.393
294.992	50.977	49.91
57.878	28.214	47.663
278.468	71.646	85.669
231.093	51.529	47.262
295.069	43.103	7.589
119.227	7.209	46.432
80.543	79.344	64.857
9.405	40.64	4.312
102.209	41.471	4.895
224.622	37.988	14.011
207.208	63.219	62.33
246.365	46.522	33.897
46.979	43.671	82.73
205.231	82.253	36.72
278.94	47.005	71.68
227.061	24.181	84.584
57.735	54.551	31.328
52.198	36.412	76.563
36.597	65.62	30.304
54.175	51.95	85.611
60.756	79.817	65.766
67.865	55.431	82.477
99.155	8.883	35.979
30.873	79.55	10.487
145.716	63.021	65.772
157.757	76.268	5.356
40.815	58.444	27.579
298.079	75.363	59.831
280.138	53.355	60.07
54.516	67.809	69.57
82.301	30.133	30.353
207.813	21.538	48.608
96.946	86.697	35.347
70.15	44.66	83.836
193.266	65	54.472
286.06	73.282	81.343
58.163	41.182	29.777
356.825	75.074	43.136
36.421	60.593	44.705
42.87	30.648	36.8
339.861	89.983	49.02
223.787	65.963	35.896
45.694	56.492	45.218
212.922	60.406	39.113
344.838	51.609	2.175
109.515	47.079	20.592
357.132	42.924	16.928
173.413	61.381	6.823
349.035	61.351	74.446
352.221	89.185	62.745
202.583	71.164	55.021
208.889	45.327	45.073
1.121	29.204	88.426
60.723	36.936	3.716
9.229	66.723	60.061
259.164	56.002	7.196
47.462	43.979	47.597
295.387	45.59	70.37
308.703	48.882	82.342
331.402	87.276	22.685
136.685	13.954	14.791
238.246	28.262	69.397
164.987	21.071	15.917
206.044	53.194	16.216
111.69	72.83	37.676
312.636	77.967	45.328
343.465	76.096	28.021
49.737	50.86	18.326
22.578	63.681	2.607
12.58	29.705	78.502
111.427	60.096	44.133
174.314	31.02	15.131
66.7	55.369	88.154
273.381	74.655	14.371
149.1	61.806	51.882
330.6	38.141	21.852
86.806	74.338	49.995
201.594	51.701	13.648
84.4	27.871	27.247
130.126	46.909	63.226
324.645	66.606	68.172
175.94	64.167	78.277
34.729	38.203	86.712
254.012	85.54	80.477
228.61	47.642	74.006
220.799	70.883	83.441
20.402	56.894	59.754
251.573	36.976	41.104
192.728	38.33	41.898
274.48	89.885	29.615
351.881	80.553	22.281
157.098	19.085	69.257
294.926	85.196	77.478
267.855	45.175	63.973
97.584	65.46	60.803
329.787	4.986	53.351
237.795	60.946	25.89
152.308	47.353	13.569
138.553	52.617	70.727
131.313	49.118	49.852
67.887	56.628	46.622
231.874	33.162	11.682
156.527	83.958	30.246
230.368	42.633	15.329
281.852	85.998	35.833
227.852	75.202	4.362
226.303	81.513	33.572
263.845	43.949	52.395
182.554	8.7	9.968
180.632	64.095	34.418
4.867	39.191	46.004
340.455	59.308	24.64
96.122	71.996	84.207
97.617	33.645	19.883
108.131	62.935	71.902
154.648	57.985	49.382
224.71	43.496	24.816
129.599	67.137	32.089
216.811	12.671	9.957
204.099	83.662	18.169
221.216	86.665	38.275
35.465	80.14	56.765
31.477	72.251	46.496
33.872	22.338	32.001
130.928	65.474	2.953
58.119	50.208	74.693
139.794	76.935	9.869
125.896	54.637	0.461
130.884	29.092	9.369
154.846	55.738	59.333
120.535	88.216	24.506
237.125	56.833	69.823
8.328	57.369	37.217
152.066	43.954	8.432
289.652	38.896	17.848
296.893	37.425	7.748
237.653	59.286	48.358
228.929	83.193	44.724
157.571	25.48	46.388
224.622	30.41	87.819
261.197	61.345	47.042
74.424	43.414	7.172
181.522	79.557	41.598
279.874	63.28	42.785
10.877	85.735	89.149
288.18	38.237	22.385
255.824	46.416	81.853
142.882	68.453	46.018
175.468	70.476	77.223
352.793	76.439	16.856
335.489	58.269	57.696
274.524	57.308	68.518
65.184	47.649	36.566
119.546	72.154	51.569
23.182	37.531	13.003
98.671	67.888	10.303
31.751	69.394	89.366
180.236	47.493	0.236
22.995	87.646	23.446
203.374	25.12	10.959
271.887	46.136	48.723
64.437	58.99	63.734
39.904	78.316	0.349
221.898	85.956	76.832
75.72	63.233	14.447
57.724	85.047	23.168
222.282	84.822	55.279
211.427	62.609	67.4
175.754	66.523	49.489
143.211	88.013	25.022
97.507	84.367	31.169
295.761	51.471	7.161
10.591	79.445	49.327
78.983	78.858	73.523
267.251	55.958	61.446
339.532	63.71	64.948
328.567	74.53	37.956
202.869	22.586	37.261
175.358	36.012	6.935
224.886	27.781	64.434
237.004	74.161	71.696
65.338	8.43	55.7
102.692	43.085	20.894
59.196	50.158	84.562
65.349	63.813	6.295
72.633	77.228	88.075
261.878	73.375	48.523
280.27	58.866	81.598
330.721	76.968	57.488
304.44	65.393	39.566
134.411	78.687	72.048
36.761	46.053	62.473
308.055	74.132	6.672
34.861	62.002	0.286
92.552	31.568	36.893
127.149	41.873	76.283
192.08	38.609	47.605
37.135	82.052	73.608
263.251	30.296	60.454
203.89	44.6	67.131
286.829	85.98	66.305
141.365	58.849	46.669
90.058	72.572	54.167
29.642	80.422	84.243
216.855	71.986	40.986
300.353	77.801	14.651
82.191	16.43	41.535
245.904	65.527	31.617
259.966	80.663	75.404
327.556	54.541	31.32
125.929	88.47	48.698
32.048	41.613	47.276
112.69	48.684	77.58
115.184	89.732	87.945
311.834	80.771	63.783
35.597	84.195	12.242
78.005	56.836	35.149
1.89	74.439	72.347
9.042	50.747	63.712
36.542	39.738	57.122
48.825	49.813	2.933
145.035	68.288	39.906
296.014	55.156	13
209.241	75.951	71.875
87.761	84.116	45.812
297.024	23.497	1.566
220.766	63.673	34.597
106.944	88.993	51.684
139.871	21.366	76.615
226.589	58.458	87.3
136.949	59.688	88.165
147.891	32.845	69.455
354.056	13.148	66.222
19.007	82.316	35.317
182.631	79.36	48.174
64.821	79.6	4.15
122.776	15.003	79.14
32.125	85.165	86.432
177.127	81.145	50.599
288.664	18.967	63.632
138.047	89.176	51.629
79.95	38.768	22.394
329.149	89.788	65.851
349.76	78.696	5.274
246.706	33.837	9.232
51.615	33.956	11.808
229.709	44.538	58.372
112.097	56.545	2.554
175.49	69.989	42.271
269.041	19.037	73.374
325.128	85.821	60.564
359.626	9.368	86.635
338.213	80.667	25.429
244.486	77.398	14.28
149.847	82.719	81.483
352.024	86.949	29.807
261.021	84.961	13.563
148.452	75.238	71.012
342.652	64.218	17.219
239.169	61.633	81.581
104.857	76.432	44.655
271.261	65.038	79.354
134.696	89.486	48.918
111.427	83.011	56.749
328.018	74.051	30.287
11.69	82.218	82.669
331.698	63.79	66.532
216.196	67.057	9.693
280.182	77.717	30.595
88.355	31.441	16.903
185.784	40.796	31.353
198.243	81.014	70.779
42.145	71.613	9.207
92.87	53.577	89.706
307.132	45.997	44.773
116.656	84.907	34.99
92.574	55.825	74.078
135.18	27.148	55.557
142.849	82.14	19.238
303.309	54.532	8.998
46.188	49.95	82.631
336.873	50.217	51.028
315.416	76.768	66.002
230.808	34.79	86.287
17.535	26.043	28.909
303.616	25.095	67.291
246.804	25.887	31.496
331.753	65.88	50.503
253.363	89.468	18.537
88.19	72.214	18.76
311.648	45.212	81.87
4.01	47.68	74.415
110.075	28.039	41.244
284.577	66.738	43.625
70.974	26.383	35.589
310.417	50.089	47.072
314.966	52.758	26.255
232.06	68.876	76.72
245.299	52.34	9.899
62.877	71.532	72.581
323.096	34.019	75.278
136.707	22.531	77.277
91.552	56.188	58.82
277.468	35.207	1.667
282.61	86.525	61.234
110.548	86.474	0.89
192.838	78.375	46.158
38.124	49.898	17.595
190.63	62.894	54.175
250.782	82.473	14.865
323.008	81.286	51.181
269.865	58.364	36.459
153.736	45.776	15.395
354.88	63.487	3.903
146.002	14.874	57.485
326.447	76.375	48.487
41.134	47.403	39.401
253.836	82.371	50.97
115.591	33.079	22.374
111.767	57.89	54.23
320.426	81.278	48.094
1.165	88.755	62.624
179.896	81.607	78.914
292.531	77.706	66.178
111.163	76.438	61.122
332.467	33.376	0.025
59.888	45.278	16.648
182.324	32.112	54.181
226.369	76.006	45.114
309.362	64.849	36.481
207.395	49.241	56.905
90.926	65.796	67.082
131.818	53.573	81.831
157.208	61.598	34.55
246.167	86.807	9.995
106.076	50.042	5.136
234.884	60.745	3.73
158.56	85.433	4.873
274.238	38.144	88.201
86.245	71.297	60.811
23.039	13.079	71.861
57.735	18.064	50.863
339.158	39.568	57.084
146.32	85.735	4.321
26.181	33.066	62.121
278.556	80.899	89.909
86.421	77.382	36.327
62.591	76.092	2.889
7.833	46.806	36.036
166.47	22.907	16.073
294.388	74.842	11.011
321.283	70.605	7.479
302.441	31.172	74.591
291.663	84.468	47.031
4.889	32.102	52.926
128.072	38.709	74.086
198.331	75.419	71.534
150.924	89.365	25.327
203.099	52.487	6.452
157.34	88.022	10.698
310.461	66.863	65.058
322.327	83.023	56.963
30.422	65.779	70.718
251.737	47.85	57.529
22.786	87.373	23.432
162.833	16.042	62.995
263.691	68.536	78.865
212.339	76.698	67.01
295.871	33.74	27.645
177.665	81.002	31.718
64.47	46.375	46.817
262.416	59.979	38
352.738	88.01	10.94
320.909	63.843	67.532
13.173	79.458	34.136
183.554	43.003	89.995
54.736	36.344	49.042
22.413	27.605	68.691
222.436	33.941	10.937
0.648	49.531	50.063
176.017	65.664	18.123
284.796	66.068	40.692
176.797	55.842	41.67
308.758	81.736	0.225
250.529	59.74	0.904
88.212	70.422	22.045
293.959	33.705	73.973
201.254	67.803	68.452
221.832	29.002	85.207
281.16	77.027	66.719
144.354	44.739	55.414
225.282	81.622	76.239
359.121	41.434	41.34
195.189	86.215	61.308
197.309	76.849	38.072
193.069	49.398	28.917
346.475	56.664	49.561
159.889	83.02	32.886
122.589	42.208	17.12
304.671	48.381	44.29
281.182	54.218	4.518
137.234	62.309	40.211
94.035	67.065	50.311
259.109	85.647	67.53
328.666	84.921	55.579
312.439	36.092	25.58
226.688	46.621	12.398
223.535	51.352	0.396
309.022	86.541	42.562
93.464	39.924	41.444
17.897	37.33	40.439
184.631	86.329	5.098
221.074	62.597	26.415
218.151	38.827	19.597
323.689	81.808	9.687
63.327	78.469	57.713
36.706	73.887	74.605
38.036	54.026	37.703
158.889	79.493	53.269
250.924	63.292	30.493
305.451	59.263	25.874
70.359	49.441	48.841
110.57	29.225	19.982
103.549	57.963	23.366
81.389	84.188	81.733
302.88	83.728	82.686
14.832	64.66	59.811
311.714	86.783	5.035
208.9	36.314	21.237
281.951	78.049	35.671
292.893	73.91	28.574
196.584	80.105	53.033
14.458	38.409	79.747
347.036	64.296	54.238
206.692	82.518	35.545
238.971	89.832	46.438
322.733	31.831	10.045
172.117	28.829	80.98
265.042	86.947	87.344
327.183	80.458	1.546
245.662	80.646	34.32
222.557	18.581	7.627
230.907	66.095	0.091
195.947	59.229	57.337
98.353	84.125	86.759
95.639	25.181	62.901
41.683	51.435	13.599
14.019	28.05	0.766
8.723	78.76	78.634
178.368	56.808	36.577
154.022	59.45	48.512
347.146	66.888	50.052
232.17	30.441	75.009
14.36	60.158	27.34
244.234	57.344	15.667
56.164	59.615	77.904
26.994	81.949	40.813
21.962	68.543	64.711
274.348	38.432	83.655
244.299	61.836	54.488
279.105	76.283	45.169
229.248	82.025	22.745
164.382	87.394	66.637
312.428	68.917	89.269
89.695	84.027	86.688
48.792	58.162	76.08
143.695	75.786	49.8
216.393	43.716	73.092
48.924	61.181	11.237
217.756	10.052	31.09
151.638	38.581	89.223
70.403	33.759	47.965
281.753	88.624	2.428
332.907	40.986	49.025
98.375	34.961	65.947
32.378	71.918	16.356
200.43	60.709	17.672
112.723	55.562	64.854
88.069	81.455	32.724
142.585	60.791	5.422
219.415	69.031	13.736
276.853	65.083	43.249
204.649	32.793	3.549
300.156	59.928	7.507
261.076	74.541	22.564
158.186	66.806	18.864
350.837	60.535	39.945
183.631	66.991	35.089
265.614	73.714	48.806
90.959	32.832	52.983
